,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_su_normalized,methane_fraction_su_normalized_sigma,kgh_gas_60_mean,kgh_gas_60_std,kgh_ch4_60_mean_su_normalized,kgh_ch4_60_std_su_normalized,meter_uncertainty,meter_sigma_percent,meter_sigma_kgh_gas,kgh_ch4_sigma
18,2022-10-10 20:43:14,19.0,0,mc,0.0,0.0,10339.63502,0.9399999999999996,0.022499999999999996,24.682158,2.533293281359066,23.201228520000004,2.381295684477522,0.317259391553118,0.16186703650669285,0.03995227770049961,2.445483907751241
19,2022-10-10 20:55:37,20.0,1,mc,0.0,0.0,10402.311310000001,0.9399999999999996,0.022499999999999996,47.56992,3.362453076922929,44.7157248,3.160705892307553,0.25,0.12755102040816327,0.06067591836734695,3.337500040867225
20,2022-10-10 21:07:24,21.0,0,mc,0.0,0.0,10425.29742,0.9399999999999996,0.022499999999999996,176.52186000000003,5.678709410707176,165.93054840000002,5.337986846064744,0.25,0.12755102040816327,0.22515543367346946,6.656848425996072
21,2022-10-10 21:19:09,22.0,0,mc,0.0,0.0,10440.60992,0.9399999999999996,0.022499999999999996,189.10476000000003,0.42741603564375535,177.75847440000004,0.4017710735051302,0.25,0.12755102040816327,0.2412050510204082,4.2797939992391
22,2022-10-10 21:30:27,23.0,0,mc,0.0,0.0,10474.325200000001,0.9399999999999995,0.022499999999999992,26.80030723404256,1.9176544018349513,25.192288800000004,1.8025951377248544,0.2923721577677632,0.1491694682488588,0.039977875790081725,1.9011519570800153
23,2022-10-11 17:16:21,24.0,1,mc,0.0,0.0,10374.88075,0.9399999999999996,0.022499999999999996,28.343628000000002,0.07236360628504022,26.643010319999995,0.06802178990793743,0.2765728284871472,0.1411085859628302,0.03999529268136482,0.6424500160116555
24,2022-10-11 17:28:38,25.0,1,mc,0.0,0.0,10307.55169,0.9399999999999996,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-10-11 17:40:14,26.0,0,mc,0.0,0.0,10237.96607,0.9399999999999996,0.022499999999999996,51.2043,0.07775935498790898,48.132042,0.07309379368863438,0.25,0.12755102040816327,0.06531160714285715,1.1560444254103437
26,2022-10-11 17:52:22,27.0,0,mc,0.0,0.0,10247.65853,0.9399999999999996,0.022499999999999996,156.42210000000006,0.29553710599000976,147.03677400000004,0.2778048796306078,0.25,0.12755102040816327,0.19951798469387763,3.5354222217026465
27,2022-10-11 18:04:34,28.0,0,mc,0.0,0.0,10368.561310000001,0.9399999999999996,0.022499999999999996,112.96133999999999,0.13576170199586324,106.1836596,0.1276159998761113,0.25,0.12755102040816327,0.14408334183673469,2.5484334810064566
28,2022-10-11 18:17:13,29.0,0,mc,0.0,0.0,10324.82733,0.9399999999999996,0.022499999999999996,127.53330000000001,0.1824174779761697,119.881302,0.17147242929759973,0.25,0.12755102040816327,0.1626700255102041,2.878682016831532
29,2022-10-11 18:29:32,30.0,1,mc,0.0,0.0,10305.85297,0.9399999999999996,0.022499999999999996,43.283519999999996,0.06293869171864133,40.6865088,0.059162370215522946,0.25,0.12755102040816327,0.055208571428571426,0.9770537769176955
30,2022-10-11 18:41:32,31.0,0,mc,0.0,0.0,10263.561310000001,0.9399999999999996,0.022499999999999996,80.54544000000001,0.097236979782839,75.7127136,0.09140276099586876,0.25,0.12755102040816327,0.10273653061224493,1.8171438944497493
31,2022-10-11 18:53:39,32.0,0,mc,0.0,0.0,10305.436310000001,0.9399999999999996,0.022499999999999996,164.37431999999998,0.30314832348851634,154.51186079999997,0.2849594240792051,0.25,0.12755102040816327,0.20966112244897958,3.714615692473386
32,2022-10-11 19:05:41,33.0,0,mc,0.0,0.0,10322.311310000001,0.9399999999999996,0.022499999999999996,180.01493999999997,7.288872118398901,169.2140436,6.851539791294965,0.25,0.12755102040816327,0.22961089285714284,7.962123137614939
33,2022-10-11 19:18:06,34.0,0,mc,0.0,0.0,10346.44821,0.9399999999999996,0.022499999999999996,7.0465860000000005,0.06839247924755414,6.62379084,0.0642889304927009,1.100483758651015,0.5614713054341913,0.03956455840274297,0.17508209672583575
34,2022-10-11 19:30:44,35.0,0,mc,0.0,0.0,10361.07733,0.9399999999999996,0.022499999999999996,22.396055999999998,0.06416796400126624,21.05229264,0.06031788616119004,0.3493797125671847,0.17825495539142078,0.03992207963223761,0.5088939601485136
35,2022-10-11 19:42:57,36.0,0,mc,0.0,0.0,10365.71408,0.9399999999999996,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2022-10-11 19:54:28,37.0,1,mc,0.0,0.0,10369.60297,0.9399999999999996,0.022499999999999996,44.548739999999995,3.802443675162022,41.875815599999996,3.5742970546523005,0.25,0.12755102040816327,0.05682237244897959,3.7125666584516726
37,2022-10-11 20:05:52,38.0,1,mc,0.0,0.0,10314.404110000001,0.9399999999999996,0.022499999999999996,17.61993,0.06840043755435431,16.562734199999998,0.06429641130109312,0.4432560520486364,0.22615104696359,0.039847656169251684,0.4033712853161821
38,2022-10-11 20:17:34,39.0,1,mc,0.0,0.0,10273.00041,0.9399999999999996,0.022499999999999996,186.66666,0.39722610954177584,175.4666604,0.37339254296926944,0.25,0.12755102040816327,0.23809522959183677,4.22250061344164
39,2022-10-11 20:29:37,40.0,1,mc,0.0,0.0,10412.51964,0.9399999999999996,0.022499999999999996,148.84283999999994,0.24069755915474325,139.9122696,0.22625570560545724,0.25,0.12755102040816327,0.18985056122448973,3.3613388182085977
40,2022-10-11 20:41:42,41.0,1,mc,0.0,0.0,10398.561310000001,0.9399999999999996,0.022499999999999996,31.350611999999998,0.07493512866337512,29.469575280000004,0.07043902094357281,0.25024165201886006,0.12767431225452044,0.04002667825858315,0.7098947943006972
