,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_su_normalized,methane_fraction_su_normalized_sigma,kgh_gas_90_mean,kgh_gas_90_std,kgh_ch4_90_mean_su_normalized,kgh_ch4_90_std_su_normalized,meter_uncertainty,meter_sigma_percent,meter_sigma_kgh_gas,kgh_ch4_sigma
68,2022-11-02 16:38:14,69.0,0,None,1.0,1.0,6457.727972999999,0.93,0.022499999999999996,0.0917152,0.30053970657548124,0.085295136,0.2795019271151976,0.0,0.0,0.0,0.27950954486931506
69,2022-11-02 16:41:12,70.0,0,bc,1.0,1.0,6440.505751000001,0.93,0.022499999999999996,1.1531112,0.01811152004565175,1.0723934160000002,0.016843713642456126,0.9846823994547297,0.5023889793136376,0.005793103588031238,0.03139872456941977
70,2022-11-02 16:45:19,71.0,1,bc,0.0,0.0,6579.811307,0.93,0.022499999999999996,1.1164904,0.010071899024045166,1.038336072,0.009366866092362017,1.0168182748544832,0.5187848341094302,0.0057921828694877135,0.027346323161507657
71,2022-11-02 16:48:21,72.0,1,bc,0.0,0.0,6621.373807,0.93,0.022499999999999996,1.1034591999999999,0.013141978893623635,1.026217056,0.012222040371069994,1.0287668114649715,0.5248810262576385,0.005791847973294327,0.028192428383345593
72,2022-11-02 16:52:28,73.0,1,bc,0.0,0.0,6592.102972999999,0.93,0.022499999999999996,4.236292,0.011382053999978518,3.93975156,0.01058531021998004,0.2697519886455218,0.1376285656354703,0.005830347915730176,0.09605570163905104
73,2022-11-02 16:55:37,74.0,1,bc,0.0,0.0,6533.561307,0.93,0.022499999999999996,4.234424,0.01011335092668567,3.9380143199999997,0.009405416361817668,0.2698704025054364,0.13768898087012063,0.005830335251319796,0.09589108514235478
74,2022-11-02 17:02:30,76.0,1,bc,0.0,0.0,6576.477972999999,0.93,0.022499999999999996,11.006008000000001,0.011958410626797356,10.23558744,0.011121321882921595,0.25,0.12755102040816327,0.014038275510204085,0.2482283520608249
75,2022-11-02 17:06:32,77.0,1,bc,0.0,0.0,6600.64464,0.93,0.022499999999999996,10.963887999999999,0.014072406277071637,10.19641584,0.013087337837676693,0.25,0.12755102040816327,0.013984551020408163,0.24737650995158333
76,2022-11-02 17:09:44,78.0,1,bc,0.0,0.0,6530.95714,0.93,0.022499999999999996,22.135935999999997,0.029811828012354265,20.58642048,0.02772500005148949,0.25,0.12755102040816327,0.02823461224489796,0.49952026718347653
77,2022-11-02 17:13:43,79.0,1,bc,0.0,0.0,6567.311307,0.93,0.022499999999999996,22.215864,0.011283315792837622,20.660753520000004,0.01049348368733908,0.25,0.12755102040816327,0.028336561224489798,0.5006611173011591
78,2022-11-02 17:17:02,80.0,1,bc,0.0,0.0,6561.061307,0.93,0.022499999999999996,22.207895999999998,0.016764310727175984,20.65334328,0.015590808976273707,0.25,0.12755102040816327,0.028326397959183673,0.500614442320224
79,2022-11-02 17:21:04,81.0,0,bc,1.0,1.0,6567.51964,0.93,0.022499999999999996,30.614448,0.018673752726725373,28.471436640000007,0.017366590035855035,0.25,0.12755102040816327,0.039049040816326534,0.6900002990346634
80,2022-11-02 17:24:10,82.0,0,bc,0.0,1.0,6550.804362000001,0.93,0.022499999999999996,30.571403999999994,0.015227296660783393,28.431405720000004,0.014161385894528644,0.25,0.12755102040816327,0.038994137755102035,0.6889574375145877
81,2022-11-02 17:28:31,83.0,0,bc,0.0,0.0,6547.51964,0.93,0.022499999999999996,26.527032000000002,0.013381265723374171,24.670139760000005,0.012444577122738117,0.25,0.12755102040816327,0.033835500000000004,0.5978166736670552
82,2022-11-02 17:37:34,84.0,0,bc,0.0,0.0,6586.686307,0.93,0.022499999999999996,26.582328000000008,0.014739237795303981,24.721565039999994,0.013707491149632564,0.25,0.12755102040816327,0.03390603061224491,0.5990898577610582
83,2022-11-02 17:41:49,85.0,0,bc,0.0,0.0,6565.01964,0.93,0.022499999999999996,33.788988,0.022142454783068588,31.423758839999998,0.020592482948253794,0.25,0.12755102040816327,0.04309819897959184,0.76158651261153
84,2022-11-02 17:45:12,86.0,0,bc,0.0,0.0,6616.686307,0.93,0.022499999999999996,33.720584,0.02696587926425643,31.360143120000007,0.025078267715758638,0.25,0.12755102040816327,0.043010948979591845,0.7601806120419
85,2022-11-02 17:49:36,87.0,0,pc,0.0,0.0,6549.186307,0.93,0.022499999999999996,849.7232,7.27388801834141,790.2425760000001,6.764715857057511,0.25,0.12755102040816327,1.0838306122448982,20.305290240585173
86,2022-11-02 17:52:40,88.0,0,pc,0.0,0.0,6618.873807,0.93,0.022499999999999996,843.7032,7.676530845682769,784.6439759999998,7.139173686484975,0.25,0.12755102040816327,1.0761520408163268,20.30605718873302
87,2022-11-02 18:05:00,89.0,0,pc,0.0,0.0,6540.852972999999,0.93,0.022499999999999996,776.9456000000001,7.77719200185439,722.559408,7.232788561724581,0.25,0.12755102040816327,0.9910020408163268,18.94089877281766
88,2022-11-04 16:43:14,90.0,0,bc,1.0,1.0,6389.811307,0.93,0.022499999999999996,14.592500000000001,2.5736836150492617,13.571025,2.393525761995813,0.25,0.12755102040816327,0.018612882653061227,2.416002197536631
89,2022-11-04 16:47:43,91.0,0,bc,1.0,1.0,6576.964083999999,0.93,0.022499999999999996,9.684847999999999,0.01058514065549566,9.00690864,0.009844180809611112,0.25,0.12755102040816327,0.01235312244897959,0.21843364774208307
90,2022-11-04 16:51:24,92.0,0,bc,0.0,0.0,6592.936307,0.93,0.022499999999999996,9.744792000000002,0.012595804116780854,9.06265656,0.011714097828606164,0.25,0.12755102040816327,0.012429581632653066,0.21987458700759938
91,2022-11-04 16:54:57,93.0,0,bc,0.0,0.0,6585.32267,0.93,0.022499999999999996,9.739036000000002,0.013573547374014195,9.057303480000002,0.012623399057833093,0.25,0.12755102040816327,0.012422239795918371,0.21979542973402255
92,2022-11-04 16:58:47,94.0,1,pc,0.0,1.0,6642.51964,0.93,0.022499999999999996,664.9252,4.6288964569310425,618.380436,4.304873704945873,0.25,0.12755102040816327,0.8481188775510206,15.587819294654617
93,2022-11-04 17:02:21,95.0,1,pc,0.0,1.0,6524.811307,0.93,0.022499999999999996,685.3628,2.0667082180189182,637.387404,1.9220386427575988,0.25,0.12755102040816327,0.8741872448979593,15.561235149301178
94,2022-11-04 17:06:31,96.0,0,bc,1.0,1.0,6569.735548999999,0.93,0.022499999999999996,7.774932,0.04606553863668217,7.230686760000001,0.04284095093211439,0.25,0.12755102040816327,0.009917005102040816,0.18034134575417649
95,2022-11-04 17:10:14,97.0,0,bc,1.0,1.0,6482.102972999999,0.93,0.022499999999999996,7.749796000000001,0.011304937054126097,7.207310279999999,0.010513591460337233,0.25,0.12755102040816327,0.009884943877551022,0.1749288046538543
96,2022-11-04 17:14:19,98.0,0,bc,1.0,1.0,6583.248807,0.93,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,2022-11-04 17:17:58,99.0,0,bc,1.0,1.0,6471.061307,0.93,0.022499999999999996,12.761383999999998,0.025778786366251836,11.86808712,0.023974271320614207,0.25,0.12755102040816327,0.01627727551020408,0.28852766286247933
98,2022-11-04 17:21:57,100.0,0,bc,0.0,0.0,6551.307519,0.93,0.022499999999999996,12.699696,0.019366663167597907,11.810717279999999,0.01801099674586603,0.25,0.12755102040816327,0.016198591836734694,0.28670628592282194
99,2022-11-04 17:25:49,101.0,0,bc,0.0,1.0,6518.561307,0.93,0.022499999999999996,23.473076000000006,0.02021644145660987,21.82996068,0.018801290554647052,0.25,0.12755102040816327,0.029940147959183684,0.529211774452856
100,2022-11-04 17:29:48,102.0,0,bc,0.0,0.0,6581.686307,0.93,0.022499999999999996,23.378499999999995,0.02291045215567628,21.742005,0.0213067205047786,0.25,0.12755102040816327,0.029819515306122445,0.5271775257955392
101,2022-11-04 17:33:34,103.0,0,bc,1.0,1.0,6541.825196,0.93,0.022499999999999996,5.611432,0.012835428777805385,5.218631759999999,0.01193694876335898,0.25,0.12755102040816327,0.007157438775510204,0.12699481977353738
102,2022-11-04 17:37:37,104.0,1,bc,0.0,1.0,6588.804362000001,0.93,0.022499999999999996,34.68452799999999,0.027964931618894195,32.25661104,0.026007386405571768,0.25,0.12755102040816327,0.044240469387755096,0.7819183315936173
103,2022-11-04 17:41:28,105.0,0,bc,1.0,1.0,6554.915472999999,0.93,0.022499999999999996,19.3206,0.027182082664459692,17.968158,0.025279336877947527,0.25,0.12755102040816327,0.024643622448979594,0.4360506080200252
104,2022-11-04 17:45:44,106.0,0,bc,0.0,0.0,6599.811307,0.93,0.022499999999999996,19.167432,0.016492523004567165,17.82571176,0.01533804639424745,0.25,0.12755102040816327,0.02444825510204082,0.43213844575618354
105,2022-11-04 17:50:16,107.0,0,bc,0.0,0.0,6594.356760999999,0.93,0.022499999999999996,19.084923999999997,0.012742881052889258,17.74897932,0.011850879379187024,0.25,0.12755102040816327,0.02434301530612245,0.4301704248588256
106,2022-11-04 17:54:42,108.0,1,bc,0.0,0.0,6548.727972999999,0.93,0.022499999999999996,31.139479999999992,0.02349356918942799,28.959716400000005,0.02184901934616764,0.25,0.12755102040816327,0.03971872448979591,0.7019514609184384
107,2022-11-04 17:58:45,109.0,1,bc,0.0,0.0,6660.33214,0.93,0.022499999999999996,31.106767999999995,0.016909681768977725,28.929294239999994,0.015726004045149292,0.25,0.12755102040816327,0.039677,0.7010507042793538
108,2022-11-04 18:02:02,110.0,0,bc,1.0,1.0,6598.352972999999,0.93,0.022499999999999996,36.976,0.07766166899739327,34.38768,0.07222535216757577,0.25,0.12755102040816327,0.04716326530612245,0.8362402787581277
109,2022-11-04 18:05:09,111.0,0,bc,0.0,0.0,6579.621913000001,0.93,0.022499999999999996,37.10036,0.018053807217764554,34.503334800000005,0.016790040712520674,0.25,0.12755102040816327,0.04732188775510205,0.8360860089513177
110,2022-11-04 18:09:14,112.0,0,bc,0.0,0.0,6490.783529,0.93,0.022499999999999996,36.979639999999996,0.02471766324725045,34.3910652,0.022987426819942886,0.25,0.12755102040816327,0.047167908163265305,0.8335144777783328
111,2022-11-04 18:12:39,113.0,0,mc,1.0,1.0,6652.033529,0.93,0.022499999999999996,65.71524000000001,0.1979856950910207,61.11517320000001,0.18412669643464827,0.25,0.12755102040816327,0.08382045918367349,1.4920510308616033
112,2022-11-04 18:16:51,114.0,0,mc,1.0,1.0,6517.762696,0.93,0.022499999999999996,64.92688,0.04279124976183565,60.38199840000001,0.03979586227850618,0.25,0.12755102040816327,0.08281489795918368,1.4634248212129135
113,2022-11-04 18:20:13,115.0,1,mc,0.0,0.0,6627.5953979999995,0.93,0.022499999999999996,64.67712,0.035988672375149286,60.14972160000001,0.03346946530888869,0.25,0.12755102040816327,0.08249632653061226,1.4576405228410974
114,2022-11-04 18:23:36,116.0,1,mc,0.0,0.0,6516.165472999999,0.93,0.022499999999999996,64.81084000000001,0.0336262096812592,60.27408120000001,0.0312723750035711,0.25,0.12755102040816327,0.08266688775510206,1.4606039159678283
115,2022-11-04 18:26:37,117.0,0,mc,1.0,1.0,6563.422418,0.93,0.022499999999999996,52.809239999999996,0.06845862656058628,49.11259320000001,0.06366652270134494,0.25,0.12755102040816327,0.06735872448979592,1.191560179798799
116,2022-11-04 18:30:13,118.0,1,mc,0.0,0.0,6659.186307,0.93,0.022499999999999996,52.92388,0.0549879807091682,49.21920840000001,0.05113882205952607,0.25,0.12755102040816327,0.06750494897959183,1.1935371177551997
117,2022-11-04 18:33:30,119.0,0,mc,0.0,0.0,6688.76964,0.93,0.022499999999999996,41.89828,0.04643576498414713,38.9654004,0.0431852614352573,0.25,0.12755102040816327,0.053441683673469395,0.9450077926004898
118,2022-11-04 18:37:13,120.0,0,mc,0.0,0.0,6612.102972999999,0.93,0.022499999999999996,41.867,0.03319706227695839,38.93631,0.0308732679175712,0.25,0.12755102040816327,0.053401785714285714,0.9438208346522677
119,2022-11-04 18:40:17,121.0,0,mc,0.0,0.0,6666.165472999999,0.93,0.022499999999999996,41.92112,0.038396966172289396,38.986641600000006,0.035709178540229404,0.25,0.12755102040816327,0.05347081632653062,0.9452099149533129
