,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_km,methane_fraction_km_sigma,kgh_gas_60_mean,kgh_gas_60_std,kgh_ch4_60_mean_km,kgh_ch4_60_std_km,meter_uncertainty,meter_sigma_percent,meter_sigma_kgh_gas,kgh_ch4_sigma
10,2022-10-31 17:35:20,11.0,0,mc,0.0,0.0,6564.186307,0.9542874999999997,0.003645071627096901,287.64413999999994,0.23734083708698853,274.49520725025,0.22649139407164892,0.25,0.12755102040816327,0.36689303571428566,1.1283620911623056
11,2022-10-31 17:38:16,12.0,1,mc,1.0,1.0,6521.165472999999,0.9542874999999997,0.003645071627096901,330.04098,0.5116588928613179,314.95398170174997,0.4882696857213977,0.25,0.12755102040816327,0.4209706377551021,1.3590644759951755
12,2022-10-31 17:41:41,13.0,1,mc,0.0,0.0,6585.748807,0.9542874999999997,0.003645071627096901,331.3132800000001,0.28632744843765007,316.168121688,0.2732387049509499,0.25,0.12755102040816327,0.4225934693877552,1.3022038494088894
13,2022-10-31 17:44:47,14.0,1,mc,0.0,0.0,6580.94767,0.9542874999999997,0.003645071627096901,273.39689999999996,0.40518486176483504,260.89924420874996,0.38666284877140705,0.25,0.12755102040816327,0.3487205357142857,1.1195378121321524
14,2022-10-31 17:48:10,15.0,1,mc,0.0,0.0,6545.436307,0.9542874999999997,0.003645071627096901,272.17019999999997,0.27275019675613216,259.7286197325,0.2602821033869205,0.25,0.12755102040816327,0.34715586734693876,1.0778311544497075
15,2022-10-31 17:51:19,16.0,0,pc,0.0,1.0,6564.39464,0.9542874999999997,0.003645071627096901,991.0104,12.199663906456944,945.70883709,11.641986770133045,0.25,0.12755102040816327,1.2640438775510205,12.24906778551565
16,2022-10-31 17:54:34,17.0,1,pc,1.0,1.0,6584.186307,0.9542874999999997,0.003645071627096901,449.0388,0.9236517943944782,428.512113855,0.8814293617432188,0.25,0.12755102040816327,0.5727535714285714,1.9377054357057777
17,2022-10-31 17:57:48,18.0,0,mc,1.0,1.0,6538.561307,0.9542874999999997,0.003645071627096901,174.70901999999998,0.39660088925257403,166.72263392325002,0.3784712711026149,0.25,0.12755102040816327,0.22284313775510203,0.7707215752045167
18,2022-10-31 18:01:08,19.0,0,pc,1.0,1.0,6562.415472999999,0.9542874999999997,0.003645071627096901,1165.1970000000001,15.026753572054547,1111.9329321375003,14.339843099391999,0.25,0.12755102040816327,1.4862206632653063,15.02270137274637
19,2022-10-31 18:04:17,20.0,0,pc,0.0,0.0,6532.51964,0.9542874999999997,0.003645071627096901,1188.8166000000003,14.58298875832467,1134.4728211724998,13.916363884709764,0.25,0.12755102040816327,1.516347704081633,14.647073461670631
20,2022-10-31 18:07:32,21.0,0,bc,1.0,1.0,6566.061307,0.9542874999999997,0.003645071627096901,18.826944000000005,0.03140701180482567,17.9663173224,0.02997131877769754,0.25,0.12755102040816327,0.024013959183673477,0.07831283764799939
21,2022-10-31 18:10:53,22.0,0,pc,1.0,1.0,6568.526583999999,0.9542874999999997,0.003645071627096901,648.3954000000002,2.654190298824274,618.7556252774999,2.532860624789252,0.25,0.12755102040816327,0.8270349489795922,3.553048051247362
22,2022-10-31 18:14:30,23.0,0,pc,0.0,1.0,6569.811307,0.9542874999999997,0.003645071627096901,657.3804000000001,2.186676289079013,627.3298984649999,2.08671784921447,0.25,0.12755102040816327,0.8384954081632655,3.276648356368791
23,2022-10-31 18:17:42,24.0,0,bc,1.0,1.0,6559.498807,0.9542874999999997,0.003645071627096901,23.691492,0.0421865341516557,22.608494671950005,0.04025808220924817,0.25,0.12755102040816327,0.03021873979591837,0.099548331440889
24,2022-10-31 18:21:14,25.0,0,bc,0.0,0.0,6568.352972999999,0.9542874999999997,0.003645071627096901,23.311128000000007,0.03401871453046254,22.245518061299997,0.03246363404248838,0.25,0.12755102040816327,0.029733581632653074,0.09528388346243087
25,2022-10-31 18:24:19,26.0,0,pc,0.0,1.0,6556.477972999999,0.9542874999999997,0.003645071627096901,482.0376,0.9649772667911571,460.00245621,0.9208657434829706,0.25,0.12755102040816327,0.6148438775510204,2.06870016850015
26,2022-10-31 18:27:41,27.0,0,pc,0.0,0.0,6579.602972999999,0.9542874999999997,0.003645071627096901,489.76559999999995,0.8111063630642986,467.37719001,0.774028663442722,0.25,0.12755102040816327,0.6247010204081632,2.035081598632296
27,2022-10-31 18:30:54,28.0,0,None,1.0,1.0,6580.64464,0.9542874999999997,0.003645071627096901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2022-10-31 18:34:19,29.0,0,pc,1.0,1.0,6548.561307,0.9542874999999997,0.003645071627096901,644.4179999999999,2.2036288715184784,614.9600421749999,2.1028954867291954,0.25,0.12755102040816327,0.8219617346938775,3.248845744946184
29,2022-10-31 18:37:45,30.0,0,pc,1.0,1.0,6568.561307,0.9542874999999997,0.003645071627096901,633.8291999999999,37.75045719907221,604.855282695,36.02478942435961,0.25,0.12755102040816327,0.8084556122448979,36.107040783235966
30,2022-10-31 18:41:17,31.0,0,mc,1.0,1.0,6553.352972999999,0.9542874999999997,0.003645071627096901,169.56216,0.17954081090287216,161.81104976100002,0.17133355158447441,0.25,0.12755102040816327,0.21627826530612249,0.6737644599192165
31,2022-10-31 18:44:44,32.0,0,pc,1.0,1.0,6586.89464,0.9542874999999997,0.003645071627096901,586.0175999999999,2.3519416803561684,559.22927046,2.2444285462928755,0.25,0.12755102040816327,0.7474714285714286,3.1794781609794422
32,2022-10-31 18:48:26,33.0,1,pc,0.0,0.0,6547.966069,0.9542874999999997,0.003645071627096901,589.5761999999999,1.6340353584125396,562.6251979575001,1.5593395170911306,0.25,0.12755102040816327,0.7520104591836734,2.750444257354125
33,2022-10-31 18:51:48,34.0,0,bc,1.0,1.0,6568.109918,0.9542874999999997,0.003645071627096901,2.3730611999999995,0.012581403943108279,2.2645826398949995,0.012006276515358929,0.48017782578997803,0.2449886866275398,0.005813731466747735,0.015803568622311314
34,2022-10-31 18:55:27,35.0,0,bc,1.0,1.0,6565.64464,0.9542874999999997,0.003645071627096901,7.390224000000001,0.03862084249798586,7.0523983854,0.036855387235296605,0.25,0.12755102040816327,0.009426306122448982,0.046528347600804154
35,2022-10-31 18:58:55,36.0,0,None,1.0,1.0,6542.102972999999,0.9542874999999997,0.003645071627096901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2022-10-31 19:02:20,37.0,0,mc,1.0,1.0,6560.64464,0.9542874999999997,0.003645071627096901,349.55478,0.7880388097644162,333.57575711924994,0.752015585673057,0.25,0.12755102040816327,0.4458606887755102,1.5394881995510752
37,2022-10-31 19:05:48,38.0,0,bc,1.0,1.0,6560.64464,0.9542874999999997,0.003645071627096901,0.7098390000000001,0.010110748410663221,0.6773904847125001,0.009648560823940782,1.5957680314579297,0.8141673629887396,0.00577927746776564,0.01141077033602983
38,2022-10-31 19:09:22,39.0,0,pc,0.0,1.0,6579.08214,0.9542874999999997,0.003645071627096901,1167.3780000000002,15.2857306939334,1114.014233175,14.58698172958696,0.25,0.12755102040816327,1.4890025510204086,15.261245787749557
39,2022-10-31 19:12:50,40.0,0,pc,0.0,1.0,6597.631819,0.9542874999999997,0.003645071627096901,1199.3021999999996,16.924072618410158,1144.4790981825,16.150430948841084,0.25,0.12755102040816327,1.5297221938775507,16.79517203667488
40,2022-10-31 19:16:40,41.0,1,mc,0.0,0.0,6551.686307,0.9542874999999997,0.003645071627096901,94.97322000000001,0.2246668937617249,90.63175668075,0.21439680838064257,0.25,0.12755102040816327,0.12113931122448983,0.4232886067776351
41,2022-10-31 19:19:54,42.0,0,None,1.0,1.0,6572.51964,0.9542874999999997,0.003645071627096901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2022-10-31 19:23:27,43.0,0,None,0.0,0.0,6575.131819,0.9542874999999997,0.003645071627096901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2022-10-31 19:26:48,44.0,1,bc,0.0,1.0,6573.76964,0.9542874999999997,0.003645071627096901,3.0526272000000003,0.02413238945146723,2.9130839791200005,0.02302923759866706,0.373745428360173,0.1906864430409046,0.005820946226979162,0.026172759462758273
44,2022-10-31 19:30:23,45.0,0,mc,0.0,0.0,6586.790472999999,0.9542874999999997,0.003645071627096901,329.48363999999987,0.7435178853467574,314.42211910649996,0.7095298240128411,0.25,0.12755102040816327,0.42025974489795903,1.451431387783099
45,2022-10-31 19:33:45,46.0,0,mc,0.0,0.0,6558.352972999999,0.9542874999999997,0.003645071627096901,334.30967999999996,0.2683886562052584,319.02754875299996,0.2561199397584693,0.25,0.12755102040816327,0.4264154081632653,1.3100105087505625
46,2022-10-31 19:37:11,47.0,0,bc,1.0,1.0,6570.852972999999,0.9542874999999997,0.003645071627096901,7.499532000000001,0.03689860650531244,7.156709643449999,0.03521187895543838,0.25,0.12755102040816327,0.009565729591836738,0.04550252895430873
47,2022-10-31 19:40:37,48.0,1,pc,0.0,1.0,6593.977972999999,0.9542874999999997,0.003645071627096901,876.7248000000001,9.07178078831199,836.64751758,8.657087009026275,0.25,0.12755102040816327,1.1182714285714288,9.289597738313999
48,2022-10-31 19:44:25,49.0,1,pc,0.0,0.0,6543.977972999999,0.9542874999999997,0.003645071627096901,896.8638,5.341826688137834,855.8659135425,5.097638435656334,0.25,0.12755102040816327,1.1439589285714287,6.153444631911736
49,2022-10-31 19:47:31,50.0,0,bc,1.0,1.0,6564.458742999999,0.9542874999999997,0.003645071627096901,9.643577999999998,0.021211084310499447,9.202745940675003,0.020241472618955692,0.25,0.12755102040816327,0.01230048214285714,0.04222715605060431
50,2022-10-31 19:51:03,51.0,0,bc,0.0,0.0,6561.061307,0.9542874999999997,0.003645071627096901,9.637998000000001,0.013369807472974561,9.197421016425,0.012758640148866199,0.25,0.12755102040816327,0.01229336479591837,0.03917409184519513
51,2022-10-31 19:54:08,52.0,0,pc,0.0,0.0,6588.040472999999,0.9542874999999997,0.003645071627096901,403.25339999999994,0.6975462368491204,384.8196789525,0.6656596544971533,0.25,0.12755102040816327,0.5143538265306122,1.6865934376620664
52,2022-10-31 19:57:39,53.0,1,mc,1.0,1.0,6570.95714,0.9542874999999997,0.003645071627096901,80.66340000000004,0.06910607910662644,76.97607432749997,0.06594706746546546,0.25,0.12755102040816327,0.10288698979591843,0.3169212908478017
53,2022-10-31 20:00:53,54.0,1,mc,0.0,0.0,6591.26964,0.9542874999999997,0.003645071627096901,79.99631999999998,0.08391808112071497,76.33948822199999,0.08008197583748497,0.25,0.12755102040816327,0.10203612244897958,0.3176798206955797
54,2022-10-31 20:04:20,55.0,1,None,0.0,0.0,6593.526583999999,0.9542874999999997,0.003645071627096901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2022-10-31 20:11:34,56.0,1,mc,0.0,1.0,6560.852972999999,0.9542874999999997,0.003645071627096901,245.05769999999998,0.2806922544262934,233.85549988874996,0.26786110974583577,0.25,0.12755102040816327,0.3125735969387755,0.9790935856048069
56,2022-10-31 20:14:59,57.0,1,pc,0.0,1.0,6592.102972999999,0.9542874999999997,0.003645071627096901,1123.0134,10.805178063772503,1071.6776499525001,10.311246361532312,0.25,0.12755102040816327,1.4324150510204083,11.177958882137947
57,2022-10-31 20:18:38,58.0,1,pc,0.0,0.0,6617.51964,0.9542874999999997,0.003645071627096901,1134.9924,10.095776588357827,1083.109059915,9.634273401062513,0.25,0.12755102040816327,1.4476943877551023,10.575615596642066
58,2022-10-31 20:21:56,59.0,0,bc,1.0,1.0,6578.76964,0.9542874999999997,0.003645071627096901,1.8273401999999999,0.01416678622072517,1.7438079111074998,0.013519187005610257,0.6227771900208665,0.31774346429636047,0.0058062540559600416,0.01605725213745666
59,2022-10-31 20:32:21,60.0,0,bc,1.0,1.0,6588.14464,0.9542874999999997,0.003645071627096901,10.569870000000002,0.10533477391920575,10.086694817625,0.1005196580664239,0.25,0.12755102040816327,0.01348197704081633,0.10841646127340193
60,2022-10-31 20:35:49,61.0,1,bc,0.0,0.0,6592.51964,0.9542874999999997,0.003645071627096901,10.509972000000003,0.01071258863460356,10.02953490495,0.010222889426644358,0.25,0.12755102040816327,0.01340557653061225,0.04166278971111122
61,2022-10-31 20:38:43,62.0,0,None,1.0,1.0,6646.964083999999,0.9542874999999997,0.003645071627096901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,2022-10-31 20:42:20,63.0,0,None,0.0,0.0,6614.282461000001,0.9542874999999997,0.003645071627096901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,2022-10-31 20:45:36,64.0,1,mc,0.0,1.0,6638.112589,0.9542874999999997,0.003645071627096901,137.68644,0.0861004128024129,131.3924486115,0.08216454768218176,0.25,0.12755102040816327,0.1756204591836735,0.5354611911235895
64,2022-10-31 20:49:09,65.0,0,pc,1.0,1.0,6615.01964,0.9542874999999997,0.003645071627096901,482.8338,1.8279175036089683,460.76225991750005,1.744358824725235,0.25,0.12755102040816327,0.6158594387755103,2.5466958415947714
65,2022-10-31 20:52:23,66.0,1,pc,0.0,0.0,6623.040472999999,0.9542874999999997,0.003645071627096901,496.27919999999995,1.4595824431920872,473.59303707,1.3928612807576657,0.25,0.12755102040816327,0.6330091836734694,2.361641502639351
66,2022-10-31 20:55:50,67.0,0,mc,1.0,1.0,6610.436307,0.9542874999999997,0.003645071627096901,45.73746000000001,0.08573086227119499,43.64668635975,0.08181189022962286,0.25,0.12755102040816327,0.05833859693877553,0.19387332104250454
67,2022-10-31 20:59:03,68.0,0,mc,1.0,1.0,6566.686307,0.9542874999999997,0.003645071627096901,45.50261999999999,0.05282210246170091,43.42258148325,0.05040747210292162,0.25,0.12755102040816327,0.05803905612244897,0.18198395086972652
68,2022-11-02 16:38:14,69.0,0,None,1.0,1.0,6457.727972999999,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,2022-11-02 16:41:12,70.0,0,bc,1.0,1.0,6440.505751000001,0.95034125,0.0026930537344558,1.1433305999999999,0.011613191583390955,1.0865542315672498,0.011036495005849228,0.993064185073936,0.5066654005479265,0.00579286056407701,0.012711881855667686
70,2022-11-02 16:45:19,71.0,1,bc,0.0,0.0,6579.811307,0.95034125,0.0026930537344558,1.1192094000000001,0.010260711465073543,1.06363086020775,0.009751177359607333,1.0143601744005464,0.5175307012247685,0.005792252255993525,0.011596163366992282
71,2022-11-02 16:48:21,72.0,1,bc,0.0,0.0,6621.373807,0.95034125,0.0026930537344558,1.1068848,0.01219449511369643,1.051918284438,0.01158893172946915,1.0255986280954195,0.5232646061711324,0.005791936389488126,0.013171431215942305
72,2022-11-02 16:52:28,73.0,1,bc,0.0,0.0,6592.102972999999,0.95034125,0.0026930537344558,4.2384960000000005,0.01041634491344881,4.02801758676,0.009899082245478055,0.26961240939917913,0.13755735173427508,0.0058303628509631805,0.016092962033497138
73,2022-11-02 16:55:37,74.0,1,bc,0.0,0.0,6533.561307,0.95034125,0.0026930537344558,4.236053999999999,0.009101446560384023,4.0256968534275,0.008649480101003486,0.2697670698451786,0.13763626012509114,0.005830346302479327,0.015351053359491683
74,2022-11-02 17:02:30,76.0,1,bc,0.0,0.0,6576.477972999999,0.95034125,0.0026930537344558,11.005494000000002,0.013236124836143082,10.4589749248275,0.012578835421936226,0.25,0.12755102040816327,0.014037619897959187,0.03485155359720743
75,2022-11-02 17:06:32,77.0,1,bc,0.0,0.0,6600.64464,0.95034125,0.0026930537344558,10.958243999999999,0.012818955667556496,10.414071300764999,0.012182382352800189,0.25,0.12755102040816327,0.013977352040816326,0.034579801358725445
76,2022-11-02 17:09:44,78.0,1,bc,0.0,0.0,6530.95714,0.95034125,0.0026930537344558,22.153566,0.018016161219436704,21.053447604397505,0.017121501173481178,0.25,0.12755102040816327,0.028257099489795923,0.06762899818499843
77,2022-11-02 17:13:43,79.0,1,bc,0.0,0.0,6567.311307,0.95034125,0.0026930537344558,22.21692,0.011093503366797704,21.11365552395,0.01054261385648168,0.25,0.12755102040816327,0.028337908163265306,0.06645449542277607
78,2022-11-02 17:17:02,80.0,1,bc,0.0,0.0,6561.061307,0.95034125,0.0026930537344558,22.205243999999997,0.01449886906168204,21.102559339514993,0.013778873347665062,0.25,0.12755102040816327,0.028323015306122447,0.06701034840171277
79,2022-11-02 17:21:04,81.0,0,bc,1.0,1.0,6567.51964,0.95034125,0.0026930537344558,30.614975999999995,0.020378606529098172,29.09467456056,0.01936663040212141,0.25,0.12755102040816327,0.039049714285714285,0.09246564382920602
80,2022-11-02 17:24:10,82.0,0,bc,0.0,1.0,6550.804362000001,0.95034125,0.0026930537344558,30.571086000000005,0.016691656821826505,29.0529640830975,0.015862770008625637,0.25,0.12755102040816327,0.03899373214285715,0.09166806489694138
81,2022-11-02 17:28:31,83.0,0,bc,0.0,0.0,6547.51964,0.95034125,0.0026930537344558,26.527865999999996,0.012727143980418494,25.2105253342725,0.012095129919280941,0.25,0.12755102040816327,0.033836563775510205,0.07927250881808645
82,2022-11-02 17:37:34,84.0,0,bc,0.0,0.0,6586.686307,0.95034125,0.0026930537344558,26.578398,0.015577122599330577,25.258547978317498,0.014803582162451201,0.25,0.12755102040816327,0.03390101785714286,0.07987734540163209
83,2022-11-02 17:41:49,85.0,0,bc,0.0,0.0,6565.01964,0.95034125,0.0026930537344558,33.792768,0.021265146848975593,32.11466138208,0.02020914623788926,0.25,0.12755102040816327,0.04310302040816327,0.10182527749032162
84,2022-11-02 17:45:12,86.0,0,bc,0.0,0.0,6616.686307,0.95034125,0.0026930537344558,33.706967999999996,0.01504068299927879,32.033122102830006,0.014293781482388685,0.25,0.12755102040816327,0.04299358163265306,0.1005672763842032
85,2022-11-02 17:49:36,87.0,0,pc,0.0,0.0,6549.186307,0.95034125,0.0026930537344558,850.3703999999999,7.73236400626766,808.142068899,7.348384475171418,0.25,0.12755102040816327,1.0846561224489795,7.765681961150218
86,2022-11-02 17:52:40,88.0,0,pc,0.0,0.0,6618.873807,0.95034125,0.0026930537344558,842.3184,6.737109019377889,800.4899211540002,6.402552606861856,0.25,0.12755102040816327,1.0743857142857143,6.868832978512479
87,2022-11-02 18:05:00,89.0,0,pc,0.0,0.0,6540.852972999999,0.95034125,0.0026930537344558,774.4992,7.175752118614232,736.038537852,6.819413238093992,0.25,0.12755102040816327,0.9878816326530613,7.1927892127959145
88,2022-11-04 16:43:14,90.0,0,bc,1.0,1.0,6389.811307,0.95034125,0.0026930537344558,14.113781999999999,3.0483775055286184,13.4129092281075,2.8969988890759493,0.25,0.12755102040816327,0.018002272959183673,2.8972987340937664
89,2022-11-04 16:47:43,91.0,0,bc,1.0,1.0,6576.964083999999,0.95034125,0.0026930537344558,9.684557999999997,0.010756269090430943,9.203634955417497,0.01022212621273661,0.25,0.12755102040816327,0.012352752551020406,0.030373082350879106
90,2022-11-04 16:51:24,92.0,0,bc,0.0,0.0,6592.936307,0.95034125,0.0026930537344558,9.744623999999998,0.01403619765982798,9.26071815294,0.013339177629288124,0.25,0.12755102040816327,0.012429367346938775,0.03171978353931737
91,2022-11-04 16:54:57,93.0,0,bc,0.0,0.0,6585.32267,0.95034125,0.0026930537344558,9.733422000000001,0.01188787258412002,9.2500724302575,0.01129753569143326,0.25,0.12755102040816327,0.012415079081632655,0.030885955768291933
92,2022-11-04 16:58:47,94.0,1,pc,0.0,1.0,6642.51964,0.95034125,0.0026930537344558,667.4742,3.274758807524251,634.32826557075,3.112138378591101,0.25,0.12755102040816327,0.8513701530612245,3.6839108921727224
93,2022-11-04 17:02:21,95.0,1,pc,0.0,1.0,6524.811307,0.95034125,0.0026930537344558,685.251,2.0443438796604294,651.2222919037499,1.9428243180263365,0.25,0.12755102040816327,0.8740446428571429,2.805369314951409
94,2022-11-04 17:06:31,96.0,0,bc,1.0,1.0,6569.735548999999,0.95034125,0.0026930537344558,7.747524,0.023515851934458855,7.362791642565,0.022348084122208546,0.25,0.12755102040816327,0.009882045918367348,0.03198376108135107
95,2022-11-04 17:10:14,97.0,0,bc,1.0,1.0,6482.102972999999,0.95034125,0.0026930537344558,7.7490060000000005,0.009927943306903202,7.3642000482975005,0.009434934052211574,0.25,0.12755102040816327,0.009883936224489798,0.02475363398229729
96,2022-11-04 17:14:19,98.0,0,bc,1.0,1.0,6583.248807,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,2022-11-04 17:17:58,99.0,0,bc,1.0,1.0,6471.061307,0.95034125,0.0026930537344558,12.772439999999998,0.023834582480796646,12.138176595149996,0.022650986908028328,0.25,0.12755102040816327,0.016291377551020406,0.043999038694193186
98,2022-11-04 17:21:57,100.0,0,bc,0.0,0.0,6551.307519,0.95034125,0.0026930537344558,12.689946,0.013242650817640967,12.059779144072502,0.01258503733135043,0.25,0.12755102040816327,0.0161861556122449,0.03953367014578456
99,2022-11-04 17:25:49,101.0,0,bc,0.0,1.0,6518.561307,0.95034125,0.0026930537344558,23.464613999999997,0.016903893163049518,22.299390599527502,0.016064466958438984,0.25,0.12755102040816327,0.029929354591836734,0.07113535317622761
100,2022-11-04 17:29:48,102.0,0,bc,0.0,0.0,6581.686307,0.95034125,0.0026930537344558,23.367324,0.019638351548066015,22.206931899315002,0.018663135558128333,0.25,0.12755102040816327,0.029805260204081634,0.07148947205778877
101,2022-11-04 17:33:34,103.0,0,bc,1.0,1.0,6541.825196,0.95034125,0.0026930537344558,5.606538,0.01070235690816899,5.3281243310925,0.01017089124205544,0.25,0.12755102040816327,0.007151196428571429,0.01943205282116382
102,2022-11-04 17:37:37,104.0,1,bc,0.0,1.0,6588.804362000001,0.95034125,0.0026930537344558,34.67982,0.03153580821859476,32.957663488575,0.02996977940221994,0.25,0.12755102040816327,0.04423446428571429,0.1067142078331922
103,2022-11-04 17:41:28,105.0,0,bc,1.0,1.0,6554.915472999999,0.95034125,0.0026930537344558,19.306607999999997,0.019945789309687382,18.34786597998,0.018955306344804905,0.25,0.12755102040816327,0.02462577551020408,0.060086164463147615
104,2022-11-04 17:45:44,106.0,0,bc,0.0,0.0,6599.811307,0.95034125,0.0026930537344558,19.161738,0.016497062789416896,18.2101900430925,0.01567783927262314,0.25,0.12755102040816327,0.024440992346938778,0.05872164710784017
105,2022-11-04 17:50:16,107.0,0,bc,0.0,0.0,6594.356760999999,0.95034125,0.0026930537344558,19.084241999999996,0.013035389483365795,18.136542397582502,0.012388068335858865,0.25,0.12755102040816327,0.024342145408163263,0.05770658989838168
106,2022-11-04 17:54:42,108.0,1,bc,0.0,0.0,6548.727972999999,0.95034125,0.0026930537344558,31.127178000000004,0.01538685932866134,29.5814412494925,0.01462276712797426,0.25,0.12755102040816327,0.03970303316326532,0.09308318532385323
107,2022-11-04 17:58:45,109.0,1,bc,0.0,0.0,6660.33214,0.95034125,0.0026930537344558,31.106850000000005,0.01928324274720063,29.562122712562502,0.01832566101642792,0.25,0.12755102040816327,0.039677104591836744,0.09367737140232892
108,2022-11-04 18:02:02,110.0,0,bc,1.0,1.0,6598.352972999999,0.95034125,0.0026930537344558,37.02119999999999,0.04650887285494339,35.182773484500004,0.04419930036505799,0.25,0.12755102040816327,0.04722091836734693,0.11793022708031976
109,2022-11-04 18:05:09,111.0,0,bc,0.0,0.0,6579.621913000001,0.95034125,0.0026930537344558,37.099380000000004,0.016977500564681405,35.25707116342501,0.016134419108514247,0.25,0.12755102040816327,0.04732063775510205,0.1107466521279006
110,2022-11-04 18:09:14,112.0,0,bc,0.0,0.0,6490.783529,0.95034125,0.0026930537344558,36.97554000000002,0.022907782705328786,35.139380903025,0.02177021085090959,0.25,0.12755102040816327,0.0471626785714286,0.11134825458636922
111,2022-11-04 18:12:39,113.0,0,mc,1.0,1.0,6652.033529,0.95034125,0.0026930537344558,65.58972,0.08080883656999839,62.33261649195,0.07679597075697807,0.25,0.12755102040816327,0.08366035714285715,0.20837300722391874
112,2022-11-04 18:16:51,114.0,0,mc,1.0,1.0,6517.762696,0.95034125,0.0026930537344558,64.90979999999999,0.03945551453369526,61.68646046925001,0.03749620300134426,0.25,0.12755102040816327,0.08279311224489795,0.19532989337439766
113,2022-11-04 18:20:13,115.0,1,mc,0.0,0.0,6627.5953979999995,0.95034125,0.0026930537344558,64.67334,0.03439927669716546,61.461742777275,0.03269105161548105,0.25,0.12755102040816327,0.08249150510204081,0.19377630736174054
114,2022-11-04 18:23:36,116.0,1,mc,0.0,0.0,6516.165472999999,0.95034125,0.0026930537344558,64.82034,0.028025540409672325,61.601442941025006,0.026633827104853625,0.25,0.12755102040816327,0.08267900510204082,0.19327684658452537
115,2022-11-04 18:26:37,117.0,0,mc,1.0,1.0,6563.422418,0.95034125,0.0026930537344558,52.84241999999999,0.05071900255662526,50.218331475825,0.0482003602884164,0.25,0.12755102040816327,0.06740104591836733,0.16333280987537174
116,2022-11-04 18:30:13,118.0,1,mc,0.0,0.0,6659.186307,0.95034125,0.0026930537344558,52.952100000000016,0.04094070950673886,50.32256490412501,0.03890764504852093,0.25,0.12755102040816327,0.06754094387755105,0.16115005978826266
