,Unnamed: 0,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,CI95_upper,CI95_lower,gas_comp_source
6075,6075,2022-10-29 17:12:19,pc,0.25,0.9140051020408164,716.58,0.953323875,0.0046103061607482,683.1328223475001,3.4166303305114374,0,689.8294177953026,676.4362268996977,ms
6076,6076,2022-10-29 17:12:20,pc,0.25,0.8984846938775511,704.412,0.953323875,0.0046103061607482,671.5327774365,3.358613698925762,0,678.1156602863946,664.9498945866055,ms
6077,6077,2022-10-29 17:12:21,pc,0.25,0.894076530612245,700.956,0.953323875,0.0046103061607482,668.2380901245,3.3421356023807176,0,674.7886759051662,661.6875043438338,ms
6078,6078,2022-10-29 17:12:22,pc,0.25,0.8956836734693878,702.216,0.953323875,0.0046103061607482,669.439278207,3.348143241746098,0,676.0016389608223,662.8769174531777,ms
6079,6079,2022-10-29 17:12:23,pc,0.25,0.9010561224489796,706.428,0.953323875,0.0046103061607482,673.4546783685,3.3682259219103705,0,680.0564011754443,666.8529555615557,ms
6080,6080,2022-10-29 17:12:24,pc,0.25,0.9104234693877552,713.772,0.953323875,0.0046103061607482,680.4558889065,3.403241877068589,0,687.1262429855544,673.7855348274456,ms
6081,6081,2022-10-29 17:12:25,pc,0.25,0.8947193877551022,701.46,0.953323875,0.0046103061607482,668.7185653575001,3.3445386581268703,0,675.2738611274287,662.1632695875714,ms
6082,6082,2022-10-29 17:12:26,pc,0.25,0.9106989795918368,713.988,0.953323875,0.0046103061607482,680.6618068635,3.404271758102654,0,687.3341795093812,673.9894342176189,ms
6083,6083,2022-10-29 17:12:27,pc,0.25,0.9051887755102042,709.668,0.953323875,0.0046103061607482,676.5434477235,3.383674137421349,0,683.1754490328458,669.9114464141542,ms
6084,6084,2022-10-29 17:12:28,pc,0.25,0.9149693877551022,717.336,0.953323875,0.0046103061607482,683.853535197,3.420234914130665,0,690.5571956286961,677.1498747653039,ms
6085,6085,2022-10-29 17:12:29,pc,0.25,0.9028010204081636,707.796,0.953323875,0.0046103061607482,674.7588254295001,3.374748501792784,0,681.373332493014,668.1443183659862,ms
6086,6086,2022-10-29 17:12:30,pc,0.25,0.906061224489796,710.352,0.953323875,0.0046103061607482,677.195521254,3.386935427362556,0,683.8339146916306,670.5571278163694,ms
6087,6087,2022-10-29 17:12:31,pc,0.25,0.8988061224489796,704.664,0.953323875,0.0046103061607482,671.773015053,3.3598152267988377,0,678.3582528975257,665.1877772084742,ms
6088,6088,2022-10-29 17:12:32,pc,0.25,0.8938928571428573,700.812,0.953323875,0.0046103061607482,668.1008114865,3.341449015024674,0,674.6500515559484,661.5515714170516,ms
6089,6089,2022-10-29 17:12:33,pc,0.25,0.9081275510204082,711.972,0.953323875,0.0046103061607482,678.7399059315001,3.3946595351180453,0,685.3934386203314,672.0863732426687,ms
6090,6090,2022-10-29 17:12:34,pc,0.25,0.9019744897959184,707.148,0.953323875,0.0046103061607482,674.1410715585,3.371658858690588,0,680.7495229215335,667.5326201954665,ms
6091,6091,2022-10-29 17:12:35,pc,0.25,0.8952244897959184,701.856,0.953323875,0.0046103061607482,669.096081612,3.3464267733559896,0,675.6550780877777,662.5370851362223,ms
6092,6092,2022-10-29 17:12:36,pc,0.25,0.8984846938775511,704.412,0.953323875,0.0046103061607482,671.5327774365,3.358613698925762,0,678.1156602863946,664.9498945866055,ms
6093,6093,2022-10-29 17:12:37,pc,0.25,0.8903571428571428,698.04,0.953323875,0.0046103061607482,665.458197705,3.328232208420837,0,671.9815328335048,658.9348625764951,ms
6094,6094,2022-10-29 17:12:38,pc,0.25,0.8991734693877552,704.952,0.953323875,0.0046103061607482,672.047572329,3.3611884015109244,0,678.6355015959614,665.4596430620386,ms
6095,6095,2022-10-29 17:12:39,pc,0.25,0.8916428571428572,699.048,0.953323875,0.0046103061607482,666.4191481710001,3.333038319913141,0,672.9519032780298,659.8863930639703,ms
6096,6096,2022-10-29 17:12:40,pc,0.25,0.8963724489795919,702.756,0.953323875,0.0046103061607482,669.9540730995,3.350717944331261,0,676.5214802703892,663.3866659286107,ms
6097,6097,2022-10-29 17:12:41,pc,0.25,0.9005969387755103,706.068,0.953323875,0.0046103061607482,673.1114817735,3.366509453520262,0,679.7098403023997,666.5131232446004,ms
6098,6098,2022-10-29 17:12:42,pc,0.25,0.9016071428571428,706.86,0.953323875,0.0046103061607482,673.8665142825,3.370285683978501,0,680.4722742230979,667.2607543419022,ms
6099,6099,2022-10-29 17:12:43,pc,0.25,0.904545918367347,709.164,0.953323875,0.0046103061607482,676.0629724905,3.3812710816751967,0,682.6902638105834,669.4356811704166,ms
6100,6100,2022-10-29 17:12:44,pc,0.25,0.9069336734693878,711.036,0.953323875,0.0046103061607482,677.8475947845,3.390196717303762,0,684.4923803504154,671.2028092185845,ms
6101,6101,2022-10-29 17:12:45,pc,0.25,0.8915051020408163,698.9399999999999,0.953323875,0.0046103061607482,666.3161891925,3.332523379396109,0,672.8479350161164,659.7844433688837,ms
6102,6102,2022-10-29 17:12:46,pc,0.25,0.8972448979591837,703.4399999999999,0.953323875,0.0046103061607482,670.60614663,3.353979234272468,0,677.1799459291741,664.0323473308259,ms
6103,6103,2022-10-29 17:12:47,pc,0.25,0.8948571428571429,701.568,0.953323875,0.0046103061607482,668.821524336,3.3450535986439025,0,675.3778293893421,662.265219282658,ms
6104,6104,2022-10-29 17:12:48,pc,0.25,0.8998163265306124,705.456,0.953323875,0.0046103061607482,672.5280475620001,3.363591457257077,0,679.1206868182239,665.9354083057763,ms
6105,6105,2022-10-29 17:12:49,pc,0.25,0.8979336734693879,703.98,0.953323875,0.0046103061607482,671.1209415225001,3.356553936857632,0,677.699787238741,664.5420958062591,ms
6106,6106,2022-10-29 17:12:50,pc,0.25,0.900091836734694,705.672,0.953323875,0.0046103061607482,672.7339655190001,3.3646213382911423,0,679.3286233420507,666.1393076959495,ms
6107,6107,2022-10-29 17:12:51,pc,0.25,0.90225,707.364,0.953323875,0.0046103061607482,674.3469895155,3.372688739724653,0,680.9574594453603,667.7365195856397,ms
6108,6108,2022-10-29 17:12:52,pc,0.25,0.9054183673469388,709.848,0.953323875,0.0046103061607482,676.715046021,3.3845323716164035,0,683.3487294693682,670.0813625726319,ms
6109,6109,2022-10-29 17:12:53,pc,0.25,0.9055102040816326,709.92,0.953323875,0.0046103061607482,676.78368534,3.3848756652944254,0,683.4180416439771,670.149329036023,ms
6110,6110,2022-10-29 17:12:54,pc,0.25,0.9060153061224492,710.316,0.953323875,0.0046103061607482,677.1612015945001,3.386763780523545,0,683.7992586043263,670.5231445846739,ms
6111,6111,2022-10-29 17:12:55,pc,0.25,0.8898061224489797,697.6080000000001,0.953323875,0.0046103061607482,665.0463617910001,3.326172446352707,0,671.5656597858514,658.5270637961488,ms
6112,6112,2022-10-29 17:12:56,pc,0.25,0.8921479591836735,699.444,0.953323875,0.0046103061607482,666.7966644255,3.334926435142261,0,673.3331202383788,660.2602086126212,ms
6113,6113,2022-10-29 17:12:57,pc,0.25,0.8935255102040817,700.524,0.953323875,0.0046103061607482,667.8262542105,3.340075840312587,0,674.3728028575126,661.2797055634874,ms
6114,6114,2022-10-29 17:12:58,pc,0.25,0.8998163265306124,705.456,0.953323875,0.0046103061607482,672.5280475620001,3.363591457257077,0,679.1206868182239,665.9354083057763,ms
6115,6115,2022-10-29 17:12:59,pc,0.25,0.8986224489795921,704.5200000000001,0.953323875,0.0046103061607482,671.6357364150001,3.359128639442795,0,678.219628548308,665.0518442816922,ms
6116,6116,2022-10-29 17:13:00,pc,0.25,0.9088622448979592,712.548,0.953323875,0.0046103061607482,679.2890204835,3.397405884542219,0,685.9479360172028,672.6301049497973,ms
6117,6117,2022-10-29 17:13:01,pc,0.25,0.8973826530612246,703.548,0.953323875,0.0046103061607482,670.7091056085001,3.354494174789501,0,677.2839141910874,664.1342970259127,ms
6118,6118,2022-10-29 17:13:02,pc,0.25,0.9029387755102042,707.904,0.953323875,0.0046103061607482,674.8617844080001,3.3752634423098167,0,681.4773007549273,668.2462680610728,ms
6119,6119,2022-10-29 17:13:03,pc,0.25,0.8923316326530613,699.588,0.953323875,0.0046103061607482,666.9339430635,3.3356130224983045,0,673.4717445875967,660.3961415394033,ms
6120,6120,2022-10-29 17:13:04,pc,0.25,0.8936632653061225,700.632,0.953323875,0.0046103061607482,667.9292131889999,3.34059078082962,0,674.476771119426,661.3816552585739,ms
6121,6121,2022-10-29 17:13:05,pc,0.25,0.8994948979591838,705.2040000000001,0.953323875,0.0046103061607482,672.2878099455,3.3623899293840007,0,678.8780942070927,665.6975256839074,ms
6122,6122,2022-10-29 17:13:06,pc,0.25,0.9019744897959184,707.148,0.953323875,0.0046103061607482,674.1410715585,3.371658858690588,0,680.7495229215335,667.5326201954665,ms
6123,6123,2022-10-29 17:13:07,pc,0.25,0.9077142857142858,711.648,0.953323875,0.0046103061607482,678.431028996,3.393114713566947,0,685.0815338345913,671.7805241574088,ms
6124,6124,2022-10-29 17:13:08,pc,0.25,0.9096428571428572,713.16,0.953323875,0.0046103061607482,679.872454695,3.4003238808054035,0,686.5370895013785,673.2078198886214,ms
6125,6125,2022-10-29 17:13:09,pc,0.25,0.9039030612244898,708.66,0.953323875,0.0046103061607482,675.5824972575,3.3788680259290444,0,682.2050785883209,668.9599159266791,ms
6126,6126,2022-10-29 17:13:10,pc,0.25,0.8994489795918368,705.168,0.953323875,0.0046103061607482,672.253490286,3.3622182825449896,0,678.8434381197882,665.6635424522118,ms
6127,6127,2022-10-29 17:13:11,pc,0.25,0.8960051020408164,702.468,0.953323875,0.0046103061607482,669.6795158235,3.349344769619174,0,676.2442315719536,663.1148000750463,ms
6128,6128,2022-10-29 17:13:12,pc,0.25,0.8870510204081633,695.448,0.953323875,0.0046103061607482,662.987182221,3.315873636012054,0,669.4862945475836,656.4880698944164,ms
6129,6129,2022-10-29 17:13:13,pc,0.25,0.8915510204081634,698.976,0.953323875,0.0046103061607482,666.3505088520001,3.33269502623512,0,672.882591103421,659.8184266005792,ms
6130,6130,2022-10-29 17:13:14,pc,0.25,0.8921938775510205,699.48,0.953323875,0.0046103061607482,666.8309840850001,3.3350980819812723,0,673.3677763256834,660.2941918443167,ms
6131,6131,2022-10-29 17:13:15,pc,0.25,0.8989897959183675,704.808,0.953323875,0.0046103061607482,671.910293691,3.360501814154881,0,678.4968772467436,665.3237101352564,ms
6132,6132,2022-10-29 17:13:16,pc,0.25,0.9100102040816328,713.448,0.953323875,0.0046103061607482,680.147011971,3.4016970555174906,0,686.8143381998143,673.4796857421857,ms
6133,6133,2022-10-29 17:13:17,pc,0.25,0.9005051020408164,705.996,0.953323875,0.0046103061607482,673.0428424545,3.36616615984224,0,679.6405281277908,666.4451567812092,ms
6134,6134,2022-10-29 17:13:18,pc,0.25,0.8891173469387755,697.068,0.953323875,0.0046103061607482,664.5315668985,3.3235977437675435,0,671.0458184762845,658.0173153207156,ms
6135,6135,2022-10-29 17:13:19,pc,0.25,0.8897602040816327,697.572,0.953323875,0.0046103061607482,665.0120421315,3.326000799513696,0,671.5310036985469,658.4930805644532,ms
6136,6136,2022-10-29 17:13:20,pc,0.25,0.8953163265306123,701.928,0.953323875,0.0046103061607482,669.164720931,3.3467700670340115,0,675.7243902623867,662.6050515996134,ms
6137,6137,2022-10-29 17:13:21,pc,0.25,0.8904489795918369,698.1120000000001,0.953323875,0.0046103061607482,665.5268370240001,3.328575502098859,0,672.0508450081138,659.0028290398864,ms
6138,6138,2022-10-29 17:13:22,pc,0.25,0.8838826530612245,692.9639999999999,0.953323875,0.0046103061607482,660.6191257155,3.304030004120304,0,667.0950245235758,654.1432269074242,ms
6139,6139,2022-10-29 17:13:23,pc,0.25,0.8899438775510204,697.716,0.953323875,0.0046103061607482,665.1493207695,3.326687386869739,0,671.6696280477647,658.6290134912354,ms
6140,6140,2022-10-29 17:13:24,pc,0.25,0.9011479591836736,706.5,0.953323875,0.0046103061607482,673.5233176875,3.3685692155883924,0,680.1257133500533,666.9209220249468,ms
6141,6141,2022-10-29 17:13:25,pc,0.25,0.895454081632653,702.036,0.953323875,0.0046103061607482,669.2676799095,3.347285007551044,0,675.8283585243,662.7070012946999,ms
6142,6142,2022-10-29 17:13:26,pc,0.25,0.9042244897959184,708.912,0.953323875,0.0046103061607482,675.822734874,3.380069553802121,0,682.4476711994522,669.1977985485479,ms
6143,6143,2022-10-29 17:13:27,pc,0.25,0.8943979591836737,701.2080000000001,0.953323875,0.0046103061607482,668.4783277410002,3.3433371302537944,0,675.0312685162976,661.9253869657027,ms
6144,6144,2022-10-29 17:13:28,pc,0.25,0.903076530612245,708.0120000000001,0.953323875,0.0046103061607482,674.9647433865001,3.3757783828268493,0,681.5812690168408,668.3482177561594,ms
6145,6145,2022-10-29 17:13:29,pc,0.25,0.9039489795918368,708.696,0.953323875,0.0046103061607482,675.616816917,3.379039672768056,0,682.2397346756254,668.9938991583747,ms
6146,6146,2022-10-29 17:13:30,pc,0.25,0.9135459183673468,716.2199999999999,0.953323875,0.0046103061607482,682.7896257525,3.414913862121328,0,689.4828569222578,676.0963945827422,ms
6147,6147,2022-10-29 17:13:31,pc,0.25,0.8966020408163266,702.9359999999999,0.953323875,0.0046103061607482,670.1256713969999,3.351576178526315,0,676.6947607069114,663.5565820870884,ms
6148,6148,2022-10-29 17:13:32,pc,0.25,0.9056479591836736,710.0279999999999,0.953323875,0.0046103061607482,676.8866443185,3.3853906058114576,0,683.5220099058904,670.2512787311096,ms
6149,6149,2022-10-29 17:13:33,pc,0.25,0.9032142857142856,708.12,0.953323875,0.0046103061607482,675.0677023650001,3.376293323343882,0,681.685237278754,668.4501674512461,ms
6150,6150,2022-10-29 17:13:34,pc,0.25,0.8927908163265307,699.948,0.953323875,0.0046103061607482,667.2771396585,3.337329490888413,0,673.8183054606413,660.7359738563587,ms
6151,6151,2022-10-29 17:13:35,pc,0.25,0.9065204081632654,710.712,0.953323875,0.0046103061607482,677.538717849,3.3886518957526643,0,684.1804755646752,670.8969601333248,ms
6152,6152,2022-10-29 17:13:36,pc,0.25,0.8989438775510206,704.772,0.953323875,0.0046103061607482,671.8759740315,3.3603301673158703,0,678.4622211594392,665.2897269035609,ms
6153,6153,2022-10-29 17:13:37,pc,0.25,0.9034897959183674,708.336,0.953323875,0.0046103061607482,675.273620322,3.377323204377947,0,681.8931738025808,668.6540668414193,ms
6154,6154,2022-10-29 17:13:38,pc,0.25,0.9070255102040818,711.1080000000001,0.953323875,0.0046103061607482,677.9162341035001,3.3905400109817845,0,684.5616925250243,671.2707756819758,ms
6155,6155,2022-10-29 17:13:39,pc,0.25,0.8931122448979594,700.2,0.953323875,0.0046103061607482,667.5173772750001,3.3385310187614894,0,674.0608980717726,660.9738564782275,ms
6156,6156,2022-10-29 17:13:40,pc,0.25,0.9035816326530614,708.408,0.953323875,0.0046103061607482,675.342259641,3.3776664980559685,0,681.9624859771898,668.7220333048103,ms
6157,6157,2022-10-29 17:13:41,pc,0.25,0.8979336734693879,703.98,0.953323875,0.0046103061607482,671.1209415225001,3.356553936857632,0,677.699787238741,664.5420958062591,ms
6158,6158,2022-10-29 17:13:42,pc,0.25,0.8947653061224491,701.496,0.953323875,0.0046103061607482,668.752885017,3.344710304965881,0,675.3085172147331,662.197252819267,ms
6159,6159,2022-10-29 17:13:43,pc,0.25,0.9123979591836736,715.3199999999999,0.953323875,0.0046103061607482,681.931634265,3.410622691146056,0,688.6164547396462,675.2468137903537,ms
6160,6160,2022-10-29 17:13:44,pc,0.25,0.9020663265306124,707.22,0.953323875,0.0046103061607482,674.2097108775,3.372002152368609,0,680.8188350961425,667.6005866588575,ms
6161,6161,2022-10-29 17:13:45,pc,0.25,0.8987142857142858,704.592,0.953323875,0.0046103061607482,671.704375734,3.359471933120816,0,678.2889407229168,665.1198107450832,ms
6162,6162,2022-10-29 17:13:46,pc,0.25,0.9059234693877553,710.244,0.953323875,0.0046103061607482,677.0925622755001,3.386420486845523,0,683.7299464297173,670.4551781212829,ms
6163,6163,2022-10-29 17:13:47,pc,0.25,0.9041785714285716,708.876,0.953323875,0.0046103061607482,675.7884152145,3.3798979069631097,0,682.4130151121477,669.1638153168523,ms
6164,6164,2022-10-29 17:13:48,pc,0.25,0.918872448979592,720.3960000000001,0.953323875,0.0046103061607482,686.7707062545,3.4348248954465896,0,693.5029630495753,680.0384494594248,ms
6165,6165,2022-10-29 17:13:49,pc,0.25,0.905372448979592,709.812,0.953323875,0.0046103061607482,676.6807263615001,3.384360724777393,0,683.3140733820637,670.0473793409365,ms
6166,6166,2022-10-29 17:13:50,pc,0.25,0.9055561224489797,709.956,0.953323875,0.0046103061607482,676.8180049995001,3.385047312133437,0,683.4526977312817,670.1833122677185,ms
6167,6167,2022-10-29 17:13:51,pc,0.25,0.9018826530612246,707.076,0.953323875,0.0046103061607482,674.0724322395,3.371315565012566,0,680.6802107469247,667.4646537320754,ms
6168,6168,2022-10-29 17:13:52,pc,0.25,0.9059234693877553,710.244,0.953323875,0.0046103061607482,677.0925622755001,3.386420486845523,0,683.7299464297173,670.4551781212829,ms
6169,6169,2022-10-29 17:13:53,pc,0.25,0.9049132653061224,709.452,0.953323875,0.0046103061607482,676.3375297665,3.382644256387284,0,682.9675125090191,669.7075470239809,ms
6170,6170,2022-10-29 17:13:54,pc,0.25,0.8953622448979592,701.9639999999999,0.953323875,0.0046103061607482,669.1990405905,3.3469417138730218,0,675.7590463496911,662.6390348313089,ms
6171,6171,2022-10-29 17:13:55,pc,0.25,0.879795918367347,689.76,0.953323875,0.0046103061607482,657.56467602,3.288753435448336,0,664.0106327534787,651.1187192865212,ms
6172,6172,2022-10-29 17:13:56,pc,0.25,0.8982091836734695,704.196,0.953323875,0.0046103061607482,671.3268594795001,3.357583817891697,0,677.9077237625678,664.7459951964323,ms
6173,6173,2022-10-29 17:13:57,pc,0.25,0.894076530612245,700.956,0.953323875,0.0046103061607482,668.2380901245,3.3421356023807176,0,674.7886759051662,661.6875043438338,ms
6174,6174,2022-10-29 17:13:58,pc,0.25,0.9051428571428572,709.632,0.953323875,0.0046103061607482,676.509128064,3.3835024905823383,0,683.1407929455414,669.8774631824587,ms
6175,6175,2022-10-29 17:13:59,pc,0.25,0.9012857142857144,706.6080000000001,0.953323875,0.0046103061607482,673.6262766660001,3.369084156105425,0,680.2296816119667,667.0228717200334,ms
6176,6176,2022-10-29 17:14:00,pc,0.25,0.8994489795918368,705.168,0.953323875,0.0046103061607482,672.253490286,3.3622182825449896,0,678.8434381197882,665.6635424522118,ms
6177,6177,2022-10-29 17:14:01,pc,0.25,0.8892551020408165,697.176,0.953323875,0.0046103061607482,664.6345258770001,3.3241126842845765,0,671.1497867381979,658.1192650158023,ms
